"created","id_sensor","type","unit","value"
"2020-10-20T17:15:13.000Z","humidity_sensor","humidity_average","%",86.59
"2020-10-20T17:20:13.000Z","humidity_sensor","humidity_average","%",86.86
"2020-10-20T17:25:14.000Z","humidity_sensor","humidity_average","%",87.12
"2020-10-20T17:30:13.000Z","humidity_sensor","humidity_average","%",87.46
"2020-10-20T17:35:15.000Z","humidity_sensor","humidity_average","%",87.82
"2020-10-20T17:40:12.000Z","humidity_sensor","humidity_average","%",88
"2020-10-20T17:45:14.000Z","humidity_sensor","humidity_average","%",88.4
"2020-10-20T17:50:13.000Z","humidity_sensor","humidity_average","%",88.72
"2020-10-20T17:55:14.000Z","humidity_sensor","humidity_average","%",88.84
"2020-10-20T18:00:13.000Z","humidity_sensor","humidity_average","%",89.1
"2020-10-20T18:05:14.000Z","humidity_sensor","humidity_average","%",89.15
"2020-10-20T18:10:14.000Z","humidity_sensor","humidity_average","%",89.34
"2020-10-20T18:15:13.000Z","humidity_sensor","humidity_average","%",89.46
"2020-10-20T18:20:14.000Z","humidity_sensor","humidity_average","%",89.46
"2020-10-20T18:25:13.000Z","humidity_sensor","humidity_average","%",89.67
"2020-10-20T18:30:15.000Z","humidity_sensor","humidity_average","%",90.01
"2020-10-20T18:35:13.000Z","humidity_sensor","humidity_average","%",90.23
"2020-10-20T18:40:13.000Z","humidity_sensor","humidity_average","%",90.27
"2020-10-20T18:45:14.000Z","humidity_sensor","humidity_average","%",90.15
"2020-10-20T18:50:13.000Z","humidity_sensor","humidity_average","%",90.43
"2020-10-20T18:55:14.000Z","humidity_sensor","humidity_average","%",90.94
"2020-10-20T19:00:14.000Z","humidity_sensor","humidity_average","%",90.94
"2020-10-20T19:05:13.000Z","humidity_sensor","humidity_average","%",90.95
"2020-10-20T19:10:14.000Z","humidity_sensor","humidity_average","%",90.95
"2020-10-20T19:15:13.000Z","humidity_sensor","humidity_average","%",91.51
"2020-10-20T19:20:15.000Z","humidity_sensor","humidity_average","%",91.41
"2020-10-20T19:25:13.000Z","humidity_sensor","humidity_average","%",91.96
"2020-10-20T19:30:13.000Z","humidity_sensor","humidity_average","%",92.02
"2020-10-20T19:35:14.000Z","humidity_sensor","humidity_average","%",92.33
"2020-10-20T19:40:13.000Z","humidity_sensor","humidity_average","%",92.32
"2020-10-20T19:45:15.000Z","humidity_sensor","humidity_average","%",92.32
"2020-10-20T19:50:28.000Z","humidity_sensor","humidity_average","%",92.42
"2020-10-20T19:55:13.000Z","humidity_sensor","humidity_average","%",92.48
"2020-10-20T20:00:14.000Z","humidity_sensor","humidity_average","%",92.55
"2020-10-20T20:05:13.000Z","humidity_sensor","humidity_average","%",92.59
"2020-10-20T20:10:14.000Z","humidity_sensor","humidity_average","%",92.62
"2020-10-20T20:15:13.000Z","humidity_sensor","humidity_average","%",92.8
"2020-10-20T20:20:15.000Z","humidity_sensor","humidity_average","%",92.75
"2020-10-20T20:25:12.000Z","humidity_sensor","humidity_average","%",92.72
"2020-10-20T20:30:15.000Z","humidity_sensor","humidity_average","%",92.92
"2020-10-20T20:35:13.000Z","humidity_sensor","humidity_average","%",93.05
"2020-10-20T20:40:13.000Z","humidity_sensor","humidity_average","%",92.98
"2020-10-20T20:45:14.000Z","humidity_sensor","humidity_average","%",93.09
"2020-10-20T20:50:13.000Z","humidity_sensor","humidity_average","%",93.14
"2020-10-20T20:55:15.000Z","humidity_sensor","humidity_average","%",93.18
"2020-10-20T21:00:13.000Z","humidity_sensor","humidity_average","%",93.24
"2020-10-20T21:05:13.000Z","humidity_sensor","humidity_average","%",93.18
"2020-10-20T21:10:13.000Z","humidity_sensor","humidity_average","%",93.2
"2020-10-20T21:15:15.000Z","humidity_sensor","humidity_average","%",93.32
"2020-10-20T21:20:13.000Z","humidity_sensor","humidity_average","%",93.42
"2020-10-20T21:25:13.000Z","humidity_sensor","humidity_average","%",93.35
"2020-10-20T21:30:15.000Z","humidity_sensor","humidity_average","%",93.3
"2020-10-20T21:35:12.000Z","humidity_sensor","humidity_average","%",93.26
"2020-10-20T21:40:15.000Z","humidity_sensor","humidity_average","%",93.44
"2020-10-20T21:45:13.000Z","humidity_sensor","humidity_average","%",93.37
"2020-10-20T21:50:13.000Z","humidity_sensor","humidity_average","%",93.41
"2020-10-20T21:55:14.000Z","humidity_sensor","humidity_average","%",93.56
"2020-10-20T22:00:13.000Z","humidity_sensor","humidity_average","%",93.58
"2020-10-20T22:05:15.000Z","humidity_sensor","humidity_average","%",93.72
"2020-10-20T22:10:28.000Z","humidity_sensor","humidity_average","%",93.74
"2020-10-20T22:15:13.000Z","humidity_sensor","humidity_average","%",93.72
"2020-10-20T22:20:13.000Z","humidity_sensor","humidity_average","%",93.75
"2020-10-20T22:25:15.000Z","humidity_sensor","humidity_average","%",93.76
"2020-10-20T22:30:13.000Z","humidity_sensor","humidity_average","%",93.82
"2020-10-20T22:35:13.000Z","humidity_sensor","humidity_average","%",93.82
"2020-10-20T22:40:14.000Z","humidity_sensor","humidity_average","%",93.79
"2020-10-20T22:45:13.000Z","humidity_sensor","humidity_average","%",93.84
"2020-10-20T22:50:15.000Z","humidity_sensor","humidity_average","%",93.9
"2020-10-20T22:55:13.000Z","humidity_sensor","humidity_average","%",93.95
"2020-10-20T23:00:13.000Z","humidity_sensor","humidity_average","%",93.94
"2020-10-20T23:05:15.000Z","humidity_sensor","humidity_average","%",93.94
"2020-10-20T23:10:12.000Z","humidity_sensor","humidity_average","%",93.94
"2020-10-20T23:15:15.000Z","humidity_sensor","humidity_average","%",94.03
"2020-10-20T23:20:13.000Z","humidity_sensor","humidity_average","%",94.02
"2020-10-20T23:25:13.000Z","humidity_sensor","humidity_average","%",93.94
"2020-10-20T23:30:14.000Z","humidity_sensor","humidity_average","%",94.02
"2020-10-20T23:35:13.000Z","humidity_sensor","humidity_average","%",94.16
"2020-10-20T23:40:15.000Z","humidity_sensor","humidity_average","%",94.09
"2020-10-20T23:45:12.000Z","humidity_sensor","humidity_average","%",94.03
"2020-10-20T23:50:13.000Z","humidity_sensor","humidity_average","%",94.1
"2020-10-20T23:55:15.000Z","humidity_sensor","humidity_average","%",94.41
"2020-10-21T00:00:13.000Z","humidity_sensor","humidity_average","%",94.49
"2020-10-21T00:05:14.000Z","humidity_sensor","humidity_average","%",94.33
"2020-10-21T00:10:13.000Z","humidity_sensor","humidity_average","%",94.4
"2020-10-21T00:15:15.000Z","humidity_sensor","humidity_average","%",94.33
"2020-10-21T00:20:12.000Z","humidity_sensor","humidity_average","%",94.24
"2020-10-21T00:25:14.000Z","humidity_sensor","humidity_average","%",94.34
"2020-10-21T00:30:13.000Z","humidity_sensor","humidity_average","%",94.46
"2020-10-21T00:35:15.000Z","humidity_sensor","humidity_average","%",94.41
"2020-10-21T00:40:13.000Z","humidity_sensor","humidity_average","%",94.37
"2020-10-21T00:45:13.000Z","humidity_sensor","humidity_average","%",94.43
"2020-10-21T00:50:14.000Z","humidity_sensor","humidity_average","%",94.44
"2020-10-21T00:55:14.000Z","humidity_sensor","humidity_average","%",94.46
"2020-10-21T01:00:13.000Z","humidity_sensor","humidity_average","%",94.5
"2020-10-21T01:05:14.000Z","humidity_sensor","humidity_average","%",94.48
"2020-10-21T01:10:13.000Z","humidity_sensor","humidity_average","%",94.64
"2020-10-21T01:15:14.000Z","humidity_sensor","humidity_average","%",94.56
"2020-10-21T01:20:13.000Z","humidity_sensor","humidity_average","%",94.36
"2020-10-21T01:25:15.000Z","humidity_sensor","humidity_average","%",94.29
"2020-10-21T01:30:12.000Z","humidity_sensor","humidity_average","%",94.29
"2020-10-21T01:35:15.000Z","humidity_sensor","humidity_average","%",94.39
"2020-10-21T01:40:13.000Z","humidity_sensor","humidity_average","%",94.57
"2020-10-21T01:45:13.000Z","humidity_sensor","humidity_average","%",94.63
"2020-10-21T01:50:14.000Z","humidity_sensor","humidity_average","%",94.62
"2020-10-21T01:55:13.000Z","humidity_sensor","humidity_average","%",94.69
"2020-10-21T02:00:14.000Z","humidity_sensor","humidity_average","%",94.75
"2020-10-21T02:05:13.000Z","humidity_sensor","humidity_average","%",94.7
"2020-10-21T02:10:15.000Z","humidity_sensor","humidity_average","%",94.62
"2020-10-21T02:15:28.000Z","humidity_sensor","humidity_average","%",94.57
"2020-10-21T02:20:14.000Z","humidity_sensor","humidity_average","%",94.67
"2020-10-21T02:25:13.000Z","humidity_sensor","humidity_average","%",94.64
"2020-10-21T02:30:13.000Z","humidity_sensor","humidity_average","%",94.7
"2020-10-21T02:35:15.000Z","humidity_sensor","humidity_average","%",94.77
"2020-10-21T02:40:12.000Z","humidity_sensor","humidity_average","%",94.73
"2020-10-21T02:45:14.000Z","humidity_sensor","humidity_average","%",94.71
"2020-10-21T02:50:13.000Z","humidity_sensor","humidity_average","%",94.77
"2020-10-21T02:55:14.000Z","humidity_sensor","humidity_average","%",94.83
"2020-10-21T03:00:14.000Z","humidity_sensor","humidity_average","%",94.8
"2020-10-21T03:05:13.000Z","humidity_sensor","humidity_average","%",94.8
"2020-10-21T03:10:14.000Z","humidity_sensor","humidity_average","%",94.85
"2020-10-21T03:15:13.000Z","humidity_sensor","humidity_average","%",94.83
"2020-10-21T03:20:15.000Z","humidity_sensor","humidity_average","%",94.81
"2020-10-21T03:25:13.000Z","humidity_sensor","humidity_average","%",94.92
"2020-10-21T03:30:13.000Z","humidity_sensor","humidity_average","%",94.96
"2020-10-21T03:35:14.000Z","humidity_sensor","humidity_average","%",94.95
"2020-10-21T03:40:13.000Z","humidity_sensor","humidity_average","%",94.93
"2020-10-21T03:45:14.000Z","humidity_sensor","humidity_average","%",94.91
"2020-10-21T03:50:13.000Z","humidity_sensor","humidity_average","%",94.88
"2020-10-21T03:55:15.000Z","humidity_sensor","humidity_average","%",94.72
"2020-10-21T04:00:12.000Z","humidity_sensor","humidity_average","%",94.7
"2020-10-21T04:05:14.000Z","humidity_sensor","humidity_average","%",94.7
"2020-10-21T04:10:13.000Z","humidity_sensor","humidity_average","%",94.83
"2020-10-21T04:15:14.000Z","humidity_sensor","humidity_average","%",94.96
"2020-10-21T04:20:14.000Z","humidity_sensor","humidity_average","%",95.09
"2020-10-21T04:25:13.000Z","humidity_sensor","humidity_average","%",95.06
"2020-10-21T04:30:15.000Z","humidity_sensor","humidity_average","%",94.95
"2020-10-21T04:35:13.000Z","humidity_sensor","humidity_average","%",94.87
"2020-10-21T04:40:13.000Z","humidity_sensor","humidity_average","%",94.92
"2020-10-21T04:45:15.000Z","humidity_sensor","humidity_average","%",95
"2020-10-21T04:50:13.000Z","humidity_sensor","humidity_average","%",95.03
"2020-10-21T04:55:13.000Z","humidity_sensor","humidity_average","%",94.9
"2020-10-21T05:00:15.000Z","humidity_sensor","humidity_average","%",95.02
"2020-10-21T05:05:13.000Z","humidity_sensor","humidity_average","%",95
"2020-10-21T05:10:13.000Z","humidity_sensor","humidity_average","%",95.06
"2020-10-21T05:15:13.000Z","humidity_sensor","humidity_average","%",95.17
"2020-10-21T05:20:15.000Z","humidity_sensor","humidity_average","%",95.11
"2020-10-21T05:25:13.000Z","humidity_sensor","humidity_average","%",95.07
"2020-10-21T05:30:13.000Z","humidity_sensor","humidity_average","%",95.03
"2020-10-21T05:35:14.000Z","humidity_sensor","humidity_average","%",95.02
"2020-10-21T05:40:13.000Z","humidity_sensor","humidity_average","%",95.19
"2020-10-21T05:45:15.000Z","humidity_sensor","humidity_average","%",95.15
"2020-10-21T05:50:13.000Z","humidity_sensor","humidity_average","%",95.24
"2020-10-21T05:55:13.000Z","humidity_sensor","humidity_average","%",95.21
"2020-10-21T06:00:14.000Z","humidity_sensor","humidity_average","%",95.17
"2020-10-21T06:05:13.000Z","humidity_sensor","humidity_average","%",95.28
"2020-10-21T06:10:15.000Z","humidity_sensor","humidity_average","%",95.33
"2020-10-21T06:15:13.000Z","humidity_sensor","humidity_average","%",95.29
"2020-10-21T06:20:13.000Z","humidity_sensor","humidity_average","%",95.15
"2020-10-21T06:25:14.000Z","humidity_sensor","humidity_average","%",95.08
"2020-10-21T06:30:15.000Z","humidity_sensor","humidity_average","%",95.11
"2020-10-21T06:35:14.000Z","humidity_sensor","humidity_average","%",94.87
"2020-10-21T06:40:13.000Z","humidity_sensor","humidity_average","%",94.86
"2020-10-21T06:45:15.000Z","humidity_sensor","humidity_average","%",94.7
"2020-10-21T06:50:12.000Z","humidity_sensor","humidity_average","%",94.34
"2020-10-21T06:55:14.000Z","humidity_sensor","humidity_average","%",94.29
"2020-10-21T07:00:13.000Z","humidity_sensor","humidity_average","%",94.79
"2020-10-21T07:05:15.000Z","humidity_sensor","humidity_average","%",94.74
"2020-10-21T07:15:14.000Z","humidity_sensor","humidity_average","%",94.06
"2020-10-21T07:20:13.000Z","humidity_sensor","humidity_average","%",93.8
"2020-10-21T07:25:19.000Z","humidity_sensor","humidity_average","%",93.24
"2020-10-21T07:30:13.000Z","humidity_sensor","humidity_average","%",92.74
"2020-10-21T07:35:14.000Z","humidity_sensor","humidity_average","%",92.98
"2020-10-21T07:40:15.000Z","humidity_sensor","humidity_average","%",92.09
"2020-10-21T07:40:15.000Z","humidity_sensor","humidity_average","%",92.09
"2020-10-21T07:45:31.000Z","humidity_sensor","humidity_average","%",91.54
"2020-10-21T07:50:12.000Z","humidity_sensor","humidity_average","%",91.64
"2020-10-21T07:55:15.000Z","humidity_sensor","humidity_average","%",90.76
"2020-10-21T08:00:13.000Z","humidity_sensor","humidity_average","%",89.89
"2020-10-21T08:05:13.000Z","humidity_sensor","humidity_average","%",89.97
"2020-10-21T08:10:13.000Z","humidity_sensor","humidity_average","%",89.68
"2020-10-21T08:15:15.000Z","humidity_sensor","humidity_average","%",90.28
"2020-10-21T08:20:13.000Z","humidity_sensor","humidity_average","%",89.54
"2020-10-21T08:25:13.000Z","humidity_sensor","humidity_average","%",88.22
"2020-10-21T08:30:14.000Z","humidity_sensor","humidity_average","%",88.53
"2020-10-21T08:35:13.000Z","humidity_sensor","humidity_average","%",87.38
"2020-10-21T08:40:15.000Z","humidity_sensor","humidity_average","%",84.66
"2020-10-21T08:45:13.000Z","humidity_sensor","humidity_average","%",83.13
"2020-10-21T08:50:13.000Z","humidity_sensor","humidity_average","%",80.35
"2020-10-21T08:55:14.000Z","humidity_sensor","humidity_average","%",77.99
"2020-10-21T09:00:13.000Z","humidity_sensor","humidity_average","%",74.53
"2020-10-21T09:05:15.000Z","humidity_sensor","humidity_average","%",70.62
"2020-10-21T09:10:13.000Z","humidity_sensor","humidity_average","%",67.81
"2020-10-21T09:15:13.000Z","humidity_sensor","humidity_average","%",66.1
"2020-10-21T09:20:14.000Z","humidity_sensor","humidity_average","%",65.47
"2020-10-21T09:25:13.000Z","humidity_sensor","humidity_average","%",65.15
"2020-10-21T09:30:14.000Z","humidity_sensor","humidity_average","%",64.85
"2020-10-21T09:35:13.000Z","humidity_sensor","humidity_average","%",64.24
"2020-10-21T09:40:13.000Z","humidity_sensor","humidity_average","%",64.48
"2020-10-21T09:45:14.000Z","humidity_sensor","humidity_average","%",64.72
"2020-10-21T09:50:14.000Z","humidity_sensor","humidity_average","%",64.26
"2020-10-21T09:55:14.000Z","humidity_sensor","humidity_average","%",64.19
"2020-10-21T10:00:13.000Z","humidity_sensor","humidity_average","%",63.85
"2020-10-21T10:05:31.000Z","humidity_sensor","humidity_average","%",62.82
"2020-10-21T10:10:12.000Z","humidity_sensor","humidity_average","%",62.65
"2020-10-21T10:15:13.000Z","humidity_sensor","humidity_average","%",62.78
"2020-10-21T10:20:14.000Z","humidity_sensor","humidity_average","%",61.67
"2020-10-21T10:25:14.000Z","humidity_sensor","humidity_average","%",60.44
"2020-10-21T10:30:14.000Z","humidity_sensor","humidity_average","%",60.8
"2020-10-21T10:35:20.000Z","humidity_sensor","humidity_average","%",60.13
"2020-10-21T10:40:13.000Z","humidity_sensor","humidity_average","%",60.61
"2020-10-21T10:45:13.000Z","humidity_sensor","humidity_average","%",60.44
"2020-10-21T10:50:14.000Z","humidity_sensor","humidity_average","%",59.44
"2020-10-21T10:55:14.000Z","humidity_sensor","humidity_average","%",60.8
"2020-10-21T11:00:14.000Z","humidity_sensor","humidity_average","%",60.78
"2020-10-21T11:05:13.000Z","humidity_sensor","humidity_average","%",61.47
"2020-10-21T11:10:13.000Z","humidity_sensor","humidity_average","%",60.9
"2020-10-21T11:15:14.000Z","humidity_sensor","humidity_average","%",60.23
"2020-10-21T11:20:15.000Z","humidity_sensor","humidity_average","%",60.59
"2020-10-21T11:25:12.000Z","humidity_sensor","humidity_average","%",58.74
"2020-10-21T11:30:14.000Z","humidity_sensor","humidity_average","%",59.76
"2020-10-21T11:35:13.000Z","humidity_sensor","humidity_average","%",61.05
"2020-10-21T11:40:14.000Z","humidity_sensor","humidity_average","%",62.46
"2020-10-21T11:45:14.000Z","humidity_sensor","humidity_average","%",62.27
"2020-10-21T11:50:13.000Z","humidity_sensor","humidity_average","%",60.06
"2020-10-21T11:55:13.000Z","humidity_sensor","humidity_average","%",59.68
"2020-10-21T12:00:14.000Z","humidity_sensor","humidity_average","%",59.51
"2020-10-21T12:05:14.000Z","humidity_sensor","humidity_average","%",56.33
"2020-10-21T12:15:28.000Z","humidity_sensor","humidity_average","%",57.49
"2020-10-21T12:15:28.000Z","humidity_sensor","humidity_average","%",57.49
"2020-10-21T12:20:14.000Z","humidity_sensor","humidity_average","%",57.88
"2020-10-21T12:25:13.000Z","humidity_sensor","humidity_average","%",58.45
"2020-10-21T12:30:14.000Z","humidity_sensor","humidity_average","%",58.47
"2020-10-21T12:35:14.000Z","humidity_sensor","humidity_average","%",58.79
"2020-10-21T12:40:13.000Z","humidity_sensor","humidity_average","%",59.46
"2020-10-21T12:45:13.000Z","humidity_sensor","humidity_average","%",60.8
"2020-10-21T12:50:14.000Z","humidity_sensor","humidity_average","%",60.68
"2020-10-21T12:55:14.000Z","humidity_sensor","humidity_average","%",59.83
"2020-10-21T13:00:13.000Z","humidity_sensor","humidity_average","%",60.3
"2020-10-21T13:05:15.000Z","humidity_sensor","humidity_average","%",61.14
"2020-10-21T13:10:13.000Z","humidity_sensor","humidity_average","%",60.26
"2020-10-21T13:15:13.000Z","humidity_sensor","humidity_average","%",60.58
"2020-10-21T13:20:13.000Z","humidity_sensor","humidity_average","%",58.23
"2020-10-21T13:25:14.000Z","humidity_sensor","humidity_average","%",55.47
"2020-10-21T13:30:14.000Z","humidity_sensor","humidity_average","%",56.54
"2020-10-21T13:35:13.000Z","humidity_sensor","humidity_average","%",55.24
"2020-10-21T13:40:14.000Z","humidity_sensor","humidity_average","%",55.85
"2020-10-21T13:45:13.000Z","humidity_sensor","humidity_average","%",57.16
"2020-10-21T13:50:14.000Z","humidity_sensor","humidity_average","%",60.25
"2020-10-21T13:55:13.000Z","humidity_sensor","humidity_average","%",62.54
"2020-10-21T14:00:14.000Z","humidity_sensor","humidity_average","%",64.49
"2020-10-21T14:05:14.000Z","humidity_sensor","humidity_average","%",65.88
"2020-10-21T14:10:13.000Z","humidity_sensor","humidity_average","%",66.2
"2020-10-21T14:15:15.000Z","humidity_sensor","humidity_average","%",67.06
"2020-10-21T14:20:12.000Z","humidity_sensor","humidity_average","%",67.39
"2020-10-21T14:25:14.000Z","humidity_sensor","humidity_average","%",67.77
"2020-10-21T14:30:13.000Z","humidity_sensor","humidity_average","%",67.52
"2020-10-21T14:35:15.000Z","humidity_sensor","humidity_average","%",67.12
"2020-10-21T14:40:13.000Z","humidity_sensor","humidity_average","%",66.76
"2020-10-21T14:45:13.000Z","humidity_sensor","humidity_average","%",66.98
"2020-10-21T14:50:17.000Z","humidity_sensor","humidity_average","%",64.53
"2020-10-21T14:55:12.000Z","humidity_sensor","humidity_average","%",63.17
"2020-10-21T15:00:14.000Z","humidity_sensor","humidity_average","%",62.73
"2020-10-21T15:05:13.000Z","humidity_sensor","humidity_average","%",62.41
"2020-10-21T15:10:15.000Z","humidity_sensor","humidity_average","%",60.82
"2020-10-21T15:15:13.000Z","humidity_sensor","humidity_average","%",61.12
"2020-10-21T15:20:13.000Z","humidity_sensor","humidity_average","%",62.24
"2020-10-21T15:25:15.000Z","humidity_sensor","humidity_average","%",63.28
"2020-10-21T15:30:13.000Z","humidity_sensor","humidity_average","%",63.94
"2020-10-21T15:35:13.000Z","humidity_sensor","humidity_average","%",64.7
"2020-10-21T15:40:13.000Z","humidity_sensor","humidity_average","%",65.31
"2020-10-21T15:45:14.000Z","humidity_sensor","humidity_average","%",67.05
"2020-10-21T15:50:14.000Z","humidity_sensor","humidity_average","%",68.84
"2020-10-21T15:55:13.000Z","humidity_sensor","humidity_average","%",70.78
"2020-10-21T16:00:31.000Z","humidity_sensor","humidity_average","%",73.1
"2020-10-21T16:05:12.000Z","humidity_sensor","humidity_average","%",76.35
"2020-10-21T16:10:14.000Z","humidity_sensor","humidity_average","%",79.41
"2020-10-21T16:15:13.000Z","humidity_sensor","humidity_average","%",81.44
"2020-10-21T16:20:14.000Z","humidity_sensor","humidity_average","%",82.64
"2020-10-21T16:25:13.000Z","humidity_sensor","humidity_average","%",83.84
"2020-10-21T16:30:14.000Z","humidity_sensor","humidity_average","%",84.45
"2020-10-21T16:35:13.000Z","humidity_sensor","humidity_average","%",84.86
"2020-10-21T16:40:15.000Z","humidity_sensor","humidity_average","%",85.49
"2020-10-21T16:45:13.000Z","humidity_sensor","humidity_average","%",86.31
"2020-10-21T16:50:13.000Z","humidity_sensor","humidity_average","%",86.97
"2020-10-21T16:55:15.000Z","humidity_sensor","humidity_average","%",87.6
"2020-10-21T17:00:13.000Z","humidity_sensor","humidity_average","%",88.14
"2020-10-21T17:05:13.000Z","humidity_sensor","humidity_average","%",88.7
"2020-10-21T17:10:14.000Z","humidity_sensor","humidity_average","%",88.87
"2020-10-21T17:15:13.000Z","humidity_sensor","humidity_average","%",89.15
"2020-10-21T17:20:15.000Z","humidity_sensor","humidity_average","%",89.38
"2020-10-21T17:25:17.000Z","humidity_sensor","humidity_average","%",89.63
"2020-10-21T17:30:13.000Z","humidity_sensor","humidity_average","%",89.77
"2020-10-21T17:35:15.000Z","humidity_sensor","humidity_average","%",89.98
"2020-10-21T17:40:12.000Z","humidity_sensor","humidity_average","%",90.19
"2020-10-21T17:45:13.000Z","humidity_sensor","humidity_average","%",90.25
"2020-10-21T17:50:14.000Z","humidity_sensor","humidity_average","%",90.43
"2020-10-21T17:55:14.000Z","humidity_sensor","humidity_average","%",90.5
"2020-10-21T18:00:14.000Z","humidity_sensor","humidity_average","%",90.79
"2020-10-21T18:05:13.000Z","humidity_sensor","humidity_average","%",90.94
"2020-10-21T18:10:13.000Z","humidity_sensor","humidity_average","%",90.98
"2020-10-21T18:15:31.000Z","humidity_sensor","humidity_average","%",91.09
"2020-10-21T18:20:13.000Z","humidity_sensor","humidity_average","%",91.12
"2020-10-21T18:25:13.000Z","humidity_sensor","humidity_average","%",91.15
"2020-10-21T18:30:15.000Z","humidity_sensor","humidity_average","%",91.26
"2020-10-21T18:35:13.000Z","humidity_sensor","humidity_average","%",91.27
"2020-10-21T18:40:13.000Z","humidity_sensor","humidity_average","%",91.31
"2020-10-21T18:45:13.000Z","humidity_sensor","humidity_average","%",91.43
"2020-10-21T18:50:14.000Z","humidity_sensor","humidity_average","%",91.5
"2020-10-21T18:55:13.000Z","humidity_sensor","humidity_average","%",91.48
"2020-10-21T19:00:14.000Z","humidity_sensor","humidity_average","%",91.42
"2020-10-21T19:05:14.000Z","humidity_sensor","humidity_average","%",91.67
"2020-10-21T19:10:19.000Z","humidity_sensor","humidity_average","%",91.72
"2020-10-21T19:15:15.000Z","humidity_sensor","humidity_average","%",91.84
"2020-10-21T19:20:13.000Z","humidity_sensor","humidity_average","%",91.82
"2020-10-21T19:25:13.000Z","humidity_sensor","humidity_average","%",91.86
"2020-10-21T19:30:15.000Z","humidity_sensor","humidity_average","%",91.9
"2020-10-21T19:35:13.000Z","humidity_sensor","humidity_average","%",91.99
"2020-10-21T19:40:13.000Z","humidity_sensor","humidity_average","%",92.06
"2020-10-21T19:45:14.000Z","humidity_sensor","humidity_average","%",92.09
"2020-10-21T19:50:13.000Z","humidity_sensor","humidity_average","%",92.1
"2020-10-21T19:55:15.000Z","humidity_sensor","humidity_average","%",92.18
"2020-10-21T20:00:13.000Z","humidity_sensor","humidity_average","%",92.2
"2020-10-21T20:05:13.000Z","humidity_sensor","humidity_average","%",92.44
"2020-10-21T20:10:14.000Z","humidity_sensor","humidity_average","%",92.41
"2020-10-21T20:15:13.000Z","humidity_sensor","humidity_average","%",92.53
"2020-10-21T20:20:15.000Z","humidity_sensor","humidity_average","%",92.52
"2020-10-21T20:25:12.000Z","humidity_sensor","humidity_average","%",92.42
"2020-10-21T20:30:15.000Z","humidity_sensor","humidity_average","%",92.62
"2020-10-21T20:35:13.000Z","humidity_sensor","humidity_average","%",93.05
"2020-10-21T20:40:13.000Z","humidity_sensor","humidity_average","%",92.94
"2020-10-21T20:45:13.000Z","humidity_sensor","humidity_average","%",92.8
"2020-10-21T20:50:15.000Z","humidity_sensor","humidity_average","%",92.76
"2020-10-21T20:55:13.000Z","humidity_sensor","humidity_average","%",92.62
"2020-10-21T21:00:13.000Z","humidity_sensor","humidity_average","%",92.45
"2020-10-21T21:05:15.000Z","humidity_sensor","humidity_average","%",92.54
"2020-10-21T21:10:28.000Z","humidity_sensor","humidity_average","%",92.88
"2020-10-21T21:15:14.000Z","humidity_sensor","humidity_average","%",93.04
"2020-10-21T21:20:13.000Z","humidity_sensor","humidity_average","%",93.07
"2020-10-21T21:25:13.000Z","humidity_sensor","humidity_average","%",93.18
"2020-10-21T21:30:14.000Z","humidity_sensor","humidity_average","%",93.35
"2020-10-21T21:35:13.000Z","humidity_sensor","humidity_average","%",93.57
"2020-10-21T21:40:15.000Z","humidity_sensor","humidity_average","%",93.59
"2020-10-21T21:45:13.000Z","humidity_sensor","humidity_average","%",93.42
"2020-10-21T21:50:13.000Z","humidity_sensor","humidity_average","%",93.43
"2020-10-21T21:55:15.000Z","humidity_sensor","humidity_average","%",93.6
"2020-10-21T22:00:12.000Z","humidity_sensor","humidity_average","%",93.83
"2020-10-21T22:05:14.000Z","humidity_sensor","humidity_average","%",93.7
"2020-10-21T22:10:13.000Z","humidity_sensor","humidity_average","%",93.74
"2020-10-21T22:15:15.000Z","humidity_sensor","humidity_average","%",93.62
"2020-10-21T22:20:13.000Z","humidity_sensor","humidity_average","%",93.69
"2020-10-21T22:25:13.000Z","humidity_sensor","humidity_average","%",93.9
"2020-10-21T22:30:15.000Z","humidity_sensor","humidity_average","%",93.69
"2020-10-21T22:35:12.000Z","humidity_sensor","humidity_average","%",93.97
"2020-10-21T22:40:14.000Z","humidity_sensor","humidity_average","%",94.13
"2020-10-21T22:45:14.000Z","humidity_sensor","humidity_average","%",94.05
"2020-10-21T22:50:13.000Z","humidity_sensor","humidity_average","%",93.79
"2020-10-21T22:55:14.000Z","humidity_sensor","humidity_average","%",93.8
"2020-10-21T23:00:13.000Z","humidity_sensor","humidity_average","%",93.91
"2020-10-21T23:05:15.000Z","humidity_sensor","humidity_average","%",94.3
"2020-10-21T23:10:12.000Z","humidity_sensor","humidity_average","%",94.52
"2020-10-21T23:15:16.000Z","humidity_sensor","humidity_average","%",94.15
"2020-10-21T23:20:14.000Z","humidity_sensor","humidity_average","%",94.1
"2020-10-21T23:25:13.000Z","humidity_sensor","humidity_average","%",94.3
"2020-10-21T23:30:15.000Z","humidity_sensor","humidity_average","%",94.37
"2020-10-21T23:35:12.000Z","humidity_sensor","humidity_average","%",94.23
"2020-10-21T23:40:15.000Z","humidity_sensor","humidity_average","%",94.22
"2020-10-21T23:45:12.000Z","humidity_sensor","humidity_average","%",94.34
"2020-10-21T23:50:15.000Z","humidity_sensor","humidity_average","%",94.38
