"created","id_sensor","type","unit","value"
"2020-10-01T05:12:15.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T05:13:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T05:14:15.000Z","solar_radiation_sensor","solar","volt",7
"2020-10-01T05:15:15.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T05:16:13.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T05:17:13.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T05:18:13.000Z","solar_radiation_sensor","solar","volt",6
"2020-10-01T05:19:13.000Z","solar_radiation_sensor","solar","volt",8
"2020-10-01T05:20:13.000Z","solar_radiation_sensor","solar","volt",7
"2020-10-01T05:21:14.000Z","solar_radiation_sensor","solar","volt",7
"2020-10-01T05:22:14.000Z","solar_radiation_sensor","solar","volt",9
"2020-10-01T05:23:14.000Z","solar_radiation_sensor","solar","volt",6
"2020-10-01T05:24:14.000Z","solar_radiation_sensor","solar","volt",8
"2020-10-01T05:25:14.000Z","solar_radiation_sensor","solar","volt",7
"2020-10-01T05:26:13.000Z","solar_radiation_sensor","solar","volt",9
"2020-10-01T05:27:13.000Z","solar_radiation_sensor","solar","volt",8
"2020-10-01T05:28:13.000Z","solar_radiation_sensor","solar","volt",10
"2020-10-01T05:29:13.000Z","solar_radiation_sensor","solar","volt",9
"2020-10-01T05:30:13.000Z","solar_radiation_sensor","solar","volt",11
"2020-10-01T05:31:13.000Z","solar_radiation_sensor","solar","volt",12
"2020-10-01T05:32:13.000Z","solar_radiation_sensor","solar","volt",12
"2020-10-01T05:33:13.000Z","solar_radiation_sensor","solar","volt",13
"2020-10-01T05:34:13.000Z","solar_radiation_sensor","solar","volt",15
"2020-10-01T05:35:13.000Z","solar_radiation_sensor","solar","volt",14
"2020-10-01T05:36:14.000Z","solar_radiation_sensor","solar","volt",16
"2020-10-01T05:37:14.000Z","solar_radiation_sensor","solar","volt",14
"2020-10-01T05:38:14.000Z","solar_radiation_sensor","solar","volt",15
"2020-10-01T05:39:14.000Z","solar_radiation_sensor","solar","volt",15
"2020-10-01T05:40:14.000Z","solar_radiation_sensor","solar","volt",19
"2020-10-01T05:41:13.000Z","solar_radiation_sensor","solar","volt",16
"2020-10-01T05:42:13.000Z","solar_radiation_sensor","solar","volt",18
